player_id,franchise_id,position_id,name,NFL_draft_year,NFL_draft_round,NFL_draft_rank,height_inches,weight_pounds,birthdate,forty_yd,three_cone,bench,broad_jump,combine_height,shuttle,vertical,combine_weight,season,week,has_missed_game_from_injury,fanduel_price,fanduel_points,proj_mean_fanduel_points,proj_downside_fanduel_points,proj_upside_fanduel_points,draftkings_price,draftkings_points,proj_mean_draftkings_points,proj_downside_draftkings_points,proj_upside_draftkings_points,vegas_line,beat_line,offensive_snapcount,offensive_snapcount_percentage,defensive_snapcount,defensive_snapcount_percentage,special_team_snapcount,special_team_snapcount_percentage,game_starter,game_location,playoffs,passing_int,passing_rating,passing_yds,passing_two_pt_md,passing_td,passing_att,passing_cmp,receiving_yds,receiving_td,receiving_rec,receiving_tar,rushing_att,rushing_td,rushing_yds,fumbles,fumbles_lost,fumbles_rec,fumbles_rec_yds
6503,SEA,DEF,Isaiah Kacyvenski,2000,4,119,73,252,1977-10-03,,,,,,,,,2002,1,0,,0,0,0,0,,0,0,0,0,Oakland Raiders -7.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
6503,SEA,DEF,Isaiah Kacyvenski,2000,4,119,73,252,1977-10-03,,,,,,,,,2002,2,0,,0,0,0,0,,0,0,0,0,Seattle Seahawks -4.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
6503,SEA,DEF,Isaiah Kacyvenski,2000,4,119,73,252,1977-10-03,,,,,,,,,2002,3,0,,0,0,0,0,,0,0,0,0,New York Giants -5.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
6503,SEA,DEF,Isaiah Kacyvenski,2000,4,119,73,252,1977-10-03,,,,,,,,,2002,4,0,,0,0,0,0,,0,0,0,0,Seattle Seahawks -3.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
6503,SEA,DEF,Isaiah Kacyvenski,2000,4,119,73,252,1977-10-03,,,,,,,,,2002,6,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -3.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
6503,SEA,DEF,Isaiah Kacyvenski,2000,4,119,73,252,1977-10-03,,,,,,,,,2002,7,0,,0,0,0,0,,0,0,0,0,St. Louis Rams -6.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
6503,SEA,DEF,Isaiah Kacyvenski,2000,4,119,73,252,1977-10-03,,,,,,,,,2002,8,0,,0,0,0,0,,0,0,0,0,Dallas Cowboys -2.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
6503,SEA,DEF,Isaiah Kacyvenski,2000,4,119,73,252,1977-10-03,,,,,,,,,2002,9,0,,0,0,0,0,,0,0,0,0,Seattle Seahawks -2.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
6503,SEA,DEF,Isaiah Kacyvenski,2000,4,119,73,252,1977-10-03,,,,,,,,,2002,10,0,,0,0,0,0,,0,0,0,0,Arizona Cardinals -3.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
6228,RAV,DEF,Chad Williams,2002,6,209,69,207,1979-01-22,4.58,6.96,20,121,69,0,36.5,207,2002,1,0,,0,0,0,0,,0,0,0,0,Pick,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
6228,RAV,DEF,Chad Williams,2002,6,209,69,207,1979-01-22,4.58,6.96,20,121,69,0,36.5,207,2002,2,0,,0,0,0,0,,0,0,0,0,Tampa Bay Buccaneers -4.5,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
6228,RAV,DEF,Chad Williams,2002,6,209,69,207,1979-01-22,4.58,6.96,20,121,69,0,36.5,207,2002,4,0,,0,0,0,0,,0,0,0,0,Denver Broncos -9.0,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
6228,RAV,DEF,Chad Williams,2002,6,209,69,207,1979-01-22,4.58,6.96,20,121,69,0,36.5,207,2002,5,0,,0,0,0,0,,0,0,0,0,Cleveland Browns -6.0,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
6228,RAV,DEF,Chad Williams,2002,6,209,69,207,1979-01-22,4.58,6.96,20,121,69,0,36.5,207,2002,6,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -6.5,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
6228,RAV,DEF,Chad Williams,2002,6,209,69,207,1979-01-22,4.58,6.96,20,121,69,0,36.5,207,2002,7,0,,0,0,0,0,,0,0,0,0,Jacksonville Jaguars -1.5,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
6228,RAV,DEF,Chad Williams,2002,6,209,69,207,1979-01-22,4.58,6.96,20,121,69,0,36.5,207,2002,8,0,,0,0,0,0,,0,0,0,0,Pittsburgh Steelers -3.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
6228,RAV,DEF,Chad Williams,2002,6,209,69,207,1979-01-22,4.58,6.96,20,121,69,0,36.5,207,2002,9,0,,0,0,0,0,,0,0,0,0,Atlanta Falcons -7.0,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
6228,RAV,DEF,Chad Williams,2002,6,209,69,207,1979-01-22,4.58,6.96,20,121,69,0,36.5,207,2002,10,0,,0,0,0,0,,0,0,0,0,Baltimore Ravens -4.0,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,1,
6228,RAV,DEF,Chad Williams,2002,6,209,69,207,1979-01-22,4.58,6.96,20,121,69,0,36.5,207,2002,11,0,,0,0,0,0,,0,0,0,0,Miami Dolphins -5.0,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
6228,RAV,DEF,Chad Williams,2002,6,209,69,207,1979-01-22,4.58,6.96,20,121,69,0,36.5,207,2002,12,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -2.5,win,,,,,,,0,home,0,,,,,,,,,,,,,,,0,,0,0
6228,RAV,DEF,Chad Williams,2002,6,209,69,207,1979-01-22,4.58,6.96,20,121,69,0,36.5,207,2002,13,0,,0,0,0,0,,0,0,0,0,Baltimore Ravens -2.5,win,,,,,,,0,away,0,,,,,,,,,,,,,,,0,,0,0
6228,RAV,DEF,Chad Williams,2002,6,209,69,207,1979-01-22,4.58,6.96,20,121,69,0,36.5,207,2002,14,0,,0,0,0,0,,0,0,0,0,New Orleans Saints -2.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
6228,RAV,DEF,Chad Williams,2002,6,209,69,207,1979-01-22,4.58,6.96,20,121,69,0,36.5,207,2002,15,0,,0,0,0,0,,0,0,0,0,Baltimore Ravens -3.0,win,,,,,,,0,away,0,,,,,,,,,,,,,,,0,,0,0
6228,RAV,DEF,Chad Williams,2002,6,209,69,207,1979-01-22,4.58,6.96,20,121,69,0,36.5,207,2002,16,0,,0,0,0,0,,0,0,0,0,Baltimore Ravens -2.5,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
6228,RAV,DEF,Chad Williams,2002,6,209,69,207,1979-01-22,4.58,6.96,20,121,69,0,36.5,207,2002,17,0,,0,0,0,0,,0,0,0,0,Pittsburgh Steelers -8.0,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,0,
6261,GNB,DEF,Jamal Reynolds,2001,1,10,75,260,1979-02-20,4.72,0,0,0,75,0,0,267,2002,1,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -7.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
6261,GNB,DEF,Jamal Reynolds,2001,1,10,75,260,1979-02-20,4.72,0,0,0,75,0,0,267,2002,4,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -6.5,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,1,
6261,GNB,DEF,Jamal Reynolds,2001,1,10,75,260,1979-02-20,4.72,0,0,0,75,0,0,267,2002,7,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -7.0,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
6261,GNB,DEF,Jamal Reynolds,2001,1,10,75,260,1979-02-20,4.72,0,0,0,75,0,0,267,2002,10,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -10.5,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,0,
6261,GNB,DEF,Jamal Reynolds,2001,1,10,75,260,1979-02-20,4.72,0,0,0,75,0,0,267,2002,11,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -6.5,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
6261,GNB,DEF,Jamal Reynolds,2001,1,10,75,260,1979-02-20,4.72,0,0,0,75,0,0,267,2002,16,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -6.5,win,,,,,,,0,home,0,,,,,,,,,,,,,,,,,1,
6261,GNB,DEF,Jamal Reynolds,2001,1,10,75,260,1979-02-20,4.72,0,0,0,75,0,0,267,2002,17,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -1.5,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,0,,0,0
6261,GNB,DEF,Jamal Reynolds,2001,1,10,75,260,1979-02-20,4.72,0,0,0,75,0,0,267,2002,18,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -6.5,lose,,,,,,,0,home,1,,,,,,,,,,,,,,,,,,
7756,DEN,OL,Tom Nalen,1994,7,218,75,286,1971-05-13,,,,,,,,,2002,1,0,,0,0,0,0,,0,0,0,0,St. Louis Rams -3.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
7756,DEN,OL,Tom Nalen,1994,7,218,75,286,1971-05-13,,,,,,,,,2002,2,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -3.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
7756,DEN,OL,Tom Nalen,1994,7,218,75,286,1971-05-13,,,,,,,,,2002,3,0,,0,0,0,0,,0,0,0,0,Denver Broncos -7.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
7756,DEN,OL,Tom Nalen,1994,7,218,75,286,1971-05-13,,,,,,,,,2002,4,0,,0,0,0,0,,0,0,0,0,Denver Broncos -9.0,lose,,,,,,,1,away,0,,,,,,,,,,,0,,,,,,,
7756,DEN,OL,Tom Nalen,1994,7,218,75,286,1971-05-13,,,,,,,,,2002,5,0,,0,0,0,0,,0,0,0,0,Denver Broncos -6.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
7756,DEN,OL,Tom Nalen,1994,7,218,75,286,1971-05-13,,,,,,,,,2002,6,0,,0,0,0,0,,0,0,0,0,Denver Broncos -3.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
7756,DEN,OL,Tom Nalen,1994,7,218,75,286,1971-05-13,,,,,,,,,2002,7,0,,0,0,0,0,,0,0,0,0,Denver Broncos -3.0,push,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
16045,SDG,DEF,Chris Demaree,,,,74,315,1980-03-12,,,,,,,,,2002,6,0,,0,0,0,0,,0,0,0,0,San Diego Chargers -3.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
16045,SDG,DEF,Chris Demaree,,,,74,315,1980-03-12,,,,,,,,,2002,7,0,,0,0,0,0,,0,0,0,0,Oakland Raiders -7.0,win,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
1417,NYJ,OL,Kareem McKenzie,2001,3,79,78,330,1979-05-24,5.33,7.87,20,104,78,4.8,33,328,2002,1,0,,0,0,0,0,,0,0,0,0,New York Jets -3.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1417,NYJ,OL,Kareem McKenzie,2001,3,79,78,330,1979-05-24,5.33,7.87,20,104,78,4.8,33,328,2002,2,0,,0,0,0,0,,0,0,0,0,New York Jets -1.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1417,NYJ,OL,Kareem McKenzie,2001,3,79,78,330,1979-05-24,5.33,7.87,20,104,78,4.8,33,328,2002,3,0,,0,0,0,0,,0,0,0,0,Miami Dolphins -6.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1417,NYJ,OL,Kareem McKenzie,2001,3,79,78,330,1979-05-24,5.33,7.87,20,104,78,4.8,33,328,2002,4,0,,0,0,0,0,,0,0,0,0,Jacksonville Jaguars -3.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1417,NYJ,OL,Kareem McKenzie,2001,3,79,78,330,1979-05-24,5.33,7.87,20,104,78,4.8,33,328,2002,5,0,,0,0,0,0,,0,0,0,0,Kansas City Chiefs -3.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1417,NYJ,OL,Kareem McKenzie,2001,3,79,78,330,1979-05-24,5.33,7.87,20,104,78,4.8,33,328,2002,7,0,,0,0,0,0,,0,0,0,0,New York Jets -3.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1417,NYJ,OL,Kareem McKenzie,2001,3,79,78,330,1979-05-24,5.33,7.87,20,104,78,4.8,33,328,2002,8,0,,0,0,0,0,,0,0,0,0,New York Jets -3.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1417,NYJ,OL,Kareem McKenzie,2001,3,79,78,330,1979-05-24,5.33,7.87,20,104,78,4.8,33,328,2002,9,0,,0,0,0,0,,0,0,0,0,San Diego Chargers -8.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1417,NYJ,OL,Kareem McKenzie,2001,3,79,78,330,1979-05-24,5.33,7.87,20,104,78,4.8,33,328,2002,10,0,,0,0,0,0,,0,0,0,0,New York Jets -2.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1417,NYJ,OL,Kareem McKenzie,2001,3,79,78,330,1979-05-24,5.33,7.87,20,104,78,4.8,33,328,2002,11,0,,0,0,0,0,,0,0,0,0,New York Jets -3.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1417,NYJ,OL,Kareem McKenzie,2001,3,79,78,330,1979-05-24,5.33,7.87,20,104,78,4.8,33,328,2002,12,0,,0,0,0,0,,0,0,0,0,New York Jets -3.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1417,NYJ,OL,Kareem McKenzie,2001,3,79,78,330,1979-05-24,5.33,7.87,20,104,78,4.8,33,328,2002,13,0,,0,0,0,0,,0,0,0,0,Oakland Raiders -6.0,push,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1417,NYJ,OL,Kareem McKenzie,2001,3,79,78,330,1979-05-24,5.33,7.87,20,104,78,4.8,33,328,2002,14,0,,0,0,0,0,,0,0,0,0,Denver Broncos -1.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1417,NYJ,OL,Kareem McKenzie,2001,3,79,78,330,1979-05-24,5.33,7.87,20,104,78,4.8,33,328,2002,15,0,,0,0,0,0,,0,0,0,0,New York Jets -6.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1417,NYJ,OL,Kareem McKenzie,2001,3,79,78,330,1979-05-24,5.33,7.87,20,104,78,4.8,33,328,2002,16,0,,0,0,0,0,,0,0,0,0,New England Patriots -3.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
1417,NYJ,OL,Kareem McKenzie,2001,3,79,78,330,1979-05-24,5.33,7.87,20,104,78,4.8,33,328,2002,17,0,,0,0,0,0,,0,0,0,0,Green Bay Packers -1.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
1417,NYJ,OL,Kareem McKenzie,2001,3,79,78,330,1979-05-24,5.33,7.87,20,104,78,4.8,33,328,2002,18,0,,0,0,0,0,,0,0,0,0,New York Jets -6.0,win,,,,,,,1,home,1,,,,,,,,,,,,,,,,,,
1417,NYJ,OL,Kareem McKenzie,2001,3,79,78,330,1979-05-24,5.33,7.87,20,104,78,4.8,33,328,2002,19,0,,0,0,0,0,,0,0,0,0,Oakland Raiders -5.5,lose,,,,,,,1,away,1,,,,,,,,,,,,,,,,,,
74,CLT,DEF,Mike Peterson,1999,2,36,73,233,1976-06-17,,,,,,,,,2002,1,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -3.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
74,CLT,DEF,Mike Peterson,1999,2,36,73,233,1976-06-17,,,,,,,,,2002,2,0,,0,0,0,0,,0,0,0,0,Pick,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
74,CLT,DEF,Mike Peterson,1999,2,36,73,233,1976-06-17,,,,,,,,,2002,3,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -10.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
74,CLT,DEF,Mike Peterson,1999,2,36,73,233,1976-06-17,,,,,,,,,2002,5,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -13.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
74,CLT,DEF,Mike Peterson,1999,2,36,73,233,1976-06-17,,,,,,,,,2002,6,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -6.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
74,CLT,DEF,Mike Peterson,1999,2,36,73,233,1976-06-17,,,,,,,,,2002,7,0,,0,0,0,0,,0,0,0,0,Pittsburgh Steelers -4.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
74,CLT,DEF,Mike Peterson,1999,2,36,73,233,1976-06-17,,,,,,,,,2002,8,0,,0,0,0,0,,0,0,0,0,Washington Redskins -1.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
74,CLT,DEF,Mike Peterson,1999,2,36,73,233,1976-06-17,,,,,,,,,2002,9,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -3.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
74,CLT,DEF,Mike Peterson,1999,2,36,73,233,1976-06-17,,,,,,,,,2002,10,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -9.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
74,CLT,DEF,Mike Peterson,1999,2,36,73,233,1976-06-17,,,,,,,,,2002,11,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -6.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
74,CLT,DEF,Mike Peterson,1999,2,36,73,233,1976-06-17,,,,,,,,,2002,12,0,,0,0,0,0,,0,0,0,0,Denver Broncos -6.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
74,CLT,DEF,Mike Peterson,1999,2,36,73,233,1976-06-17,,,,,,,,,2002,13,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -11.5,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
74,CLT,DEF,Mike Peterson,1999,2,36,73,233,1976-06-17,,,,,,,,,2002,14,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -1.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
74,CLT,DEF,Mike Peterson,1999,2,36,73,233,1976-06-17,,,,,,,,,2002,15,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -2.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
74,CLT,DEF,Mike Peterson,1999,2,36,73,233,1976-06-17,,,,,,,,,2002,16,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -4.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
74,CLT,DEF,Mike Peterson,1999,2,36,73,233,1976-06-17,,,,,,,,,2002,17,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -8.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
74,CLT,DEF,Mike Peterson,1999,2,36,73,233,1976-06-17,,,,,,,,,2002,18,0,,0,0,0,0,,0,0,0,0,New York Jets -6.0,lose,,,,,,,1,away,1,,,,,,,,,,,,,,,0,,0,0
25511,NYG,OL,Jason Whittle,,,,76,305,1975-03-07,,,,,,,,,2002,1,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -4.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
25511,NYG,OL,Jason Whittle,,,,76,305,1975-03-07,,,,,,,,,2002,2,0,,0,0,0,0,,0,0,0,0,St. Louis Rams -12.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
25511,NYG,OL,Jason Whittle,,,,76,305,1975-03-07,,,,,,,,,2002,3,0,,0,0,0,0,,0,0,0,0,New York Giants -5.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
25511,NYG,OL,Jason Whittle,,,,76,305,1975-03-07,,,,,,,,,2002,4,0,,0,0,0,0,,0,0,0,0,New York Giants -3.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
25511,NYG,OL,Jason Whittle,,,,76,305,1975-03-07,,,,,,,,,2002,5,0,,0,0,0,0,,0,0,0,0,New York Giants -1.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
25511,NYG,OL,Jason Whittle,,,,76,305,1975-03-07,,,,,,,,,2002,9,0,,0,0,0,0,,0,0,0,0,New York Giants -3.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
25511,NYG,OL,Jason Whittle,,,,76,305,1975-03-07,,,,,,,,,2002,10,0,,0,0,0,0,,0,0,0,0,New York Giants -1.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
25511,NYG,OL,Jason Whittle,,,,76,305,1975-03-07,,,,,,,,,2002,11,0,,0,0,0,0,,0,0,0,0,New York Giants -3.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
25511,NYG,OL,Jason Whittle,,,,76,305,1975-03-07,,,,,,,,,2002,12,0,,0,0,0,0,,0,0,0,0,New York Giants -5.5,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
25511,NYG,OL,Jason Whittle,,,,76,305,1975-03-07,,,,,,,,,2002,13,0,,0,0,0,0,,0,0,0,0,New York Giants -3.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
25511,NYG,OL,Jason Whittle,,,,76,305,1975-03-07,,,,,,,,,2002,14,0,,0,0,0,0,,0,0,0,0,Washington Redskins -3.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
25511,NYG,OL,Jason Whittle,,,,76,305,1975-03-07,,,,,,,,,2002,15,0,,0,0,0,0,,0,0,0,0,New York Giants -5.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
25511,NYG,OL,Jason Whittle,,,,76,305,1975-03-07,,,,,,,,,2002,16,0,,0,0,0,0,,0,0,0,0,Indianapolis Colts -4.5,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
25511,NYG,OL,Jason Whittle,,,,76,305,1975-03-07,,,,,,,,,2002,17,0,,0,0,0,0,,0,0,0,0,New York Giants -1.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
25511,NYG,OL,Jason Whittle,,,,76,305,1975-03-07,,,,,,,,,2002,18,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -3.0,win,,,,,,,1,away,1,,,,,,,,,,,,,,,,,,
7955,PHI,DEF,Blaine Bishop,1993,8,214,69,197,1970-07-24,,,,,,,,,2002,1,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -2.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
7955,PHI,DEF,Blaine Bishop,1993,8,214,69,197,1970-07-24,,,,,,,,,2002,2,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -3.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
7955,PHI,DEF,Blaine Bishop,1993,8,214,69,197,1970-07-24,,,,,,,,,2002,3,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -10.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
7955,PHI,DEF,Blaine Bishop,1993,8,214,69,197,1970-07-24,,,,,,,,,2002,4,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -19.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
7955,PHI,DEF,Blaine Bishop,1993,8,214,69,197,1970-07-24,,,,,,,,,2002,5,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -3.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
7955,PHI,DEF,Blaine Bishop,1993,8,214,69,197,1970-07-24,,,,,,,,,2002,7,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -3.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
7955,PHI,DEF,Blaine Bishop,1993,8,214,69,197,1970-07-24,,,,,,,,,2002,8,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -7.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
7955,PHI,DEF,Blaine Bishop,1993,8,214,69,197,1970-07-24,,,,,,,,,2002,9,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -7.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,0,,0,0
7955,PHI,DEF,Blaine Bishop,1993,8,214,69,197,1970-07-24,,,,,,,,,2002,10,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -9.5,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,0,
7955,PHI,DEF,Blaine Bishop,1993,8,214,69,197,1970-07-24,,,,,,,,,2002,11,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -12.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,0,,0,0
7955,PHI,DEF,Blaine Bishop,1993,8,214,69,197,1970-07-24,,,,,,,,,2002,12,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -7.0,win,,,,,,,1,away,0,,,,,,,,,,,,,,,,,0,
7955,PHI,DEF,Blaine Bishop,1993,8,214,69,197,1970-07-24,,,,,,,,,2002,13,0,,0,0,0,0,,0,0,0,0,St. Louis Rams -2.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
7955,PHI,DEF,Blaine Bishop,1993,8,214,69,197,1970-07-24,,,,,,,,,2002,19,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -7.5,win,,,,,,,1,home,1,,,,,,,,,,,,,,,0,,0,0
7955,PHI,DEF,Blaine Bishop,1993,8,214,69,197,1970-07-24,,,,,,,,,2002,20,0,,0,0,0,0,,0,0,0,0,Philadelphia Eagles -4.0,lose,,,,,,,1,home,1,,,,,,,,,,,,,,,0,,0,0
25601,RAM,OL,Grant Williams,,,,79,320,1974-05-10,,,,,,,,,2002,2,0,,0,0,0,0,,0,0,0,0,St. Louis Rams -12.0,lose,,,,,,,0,home,0,,,,,,,,,,,,,,,,,,
25601,RAM,OL,Grant Williams,,,,79,320,1974-05-10,,,,,,,,,2002,3,0,,0,0,0,0,,0,0,0,0,St. Louis Rams -1.5,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
25601,RAM,OL,Grant Williams,,,,79,320,1974-05-10,,,,,,,,,2002,4,0,,0,0,0,0,,0,0,0,0,St. Louis Rams -12.0,lose,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
25601,RAM,OL,Grant Williams,,,,79,320,1974-05-10,,,,,,,,,2002,5,0,,0,0,0,0,,0,0,0,0,San Francisco 49ers -6.0,lose,,,,,,,1,away,0,,,,,,,,,,,,,,,,,,
25601,RAM,OL,Grant Williams,,,,79,320,1974-05-10,,,,,,,,,2002,6,0,,0,0,0,0,,0,0,0,0,Oakland Raiders -7.0,win,,,,,,,1,home,0,,,,,,,,,,,,,,,,,,
16572,PHI,DEF,Justin Ena,,,,75,247,1977-11-20,4.71,6.78,20,116,75,4.11,34,247,2002,1,0,,0,0,0,0,,0,0,0,0,Tennessee Titans -2.0,lose,,,,,,,0,away,0,,,,,,,,,,,,,,,,,,
