player_id,franchise_id,position_id,name,NFL_draft_year,NFL_draft_round,NFL_draft_rank,height_inches,weight_pounds,birthdate,forty_yd,three_cone,bench,broad_jump,combine_height,shuttle,vertical,combine_weight,season,week,has_missed_game_from_injury,fanduel_price,fanduel_points,proj_mean_fanduel_points,proj_downside_fanduel_points,proj_upside_fanduel_points,draftkings_price,draftkings_points,proj_mean_draftkings_points,proj_downside_draftkings_points,proj_upside_draftkings_points,vegas_line,beat_line,offensive_snapcount,offensive_snapcount_percentage,defensive_snapcount,defensive_snapcount_percentage,special_team_snapcount,special_team_snapcount_percentage,game_starter,game_location,playoffs,passing_int,passing_rating,passing_yds,passing_two_pt_md,passing_td,passing_att,passing_cmp,receiving_yds,receiving_td,receiving_rec,receiving_tar,rushing_att,rushing_td,rushing_yds,fumbles,fumbles_lost,fumbles_rec,fumbles_rec_yds
27831,JAX,OL,Ross Matiscik,,,,72,235,1996-09-13,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,win,0,0,0,0,9,33,0,home,0,,,,,,,,,,,,,,,,,,
28977,RAI,,Sam Webb,,,,74,195,1998-05-19,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,lose,0,0,15,22,8,30,0,away,0,,,,,,,,,,,,,,,,,,
4182,RAI,DEF,Blake Martinez,2016,4,131,74,237,1994-01-09,4.71,6.98,22,113,74,4.2,28.5,237,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,lose,0,0,63,91,5,19,0,away,0,,,,,,,,,,,,,,,0,0,0,0
4496,JAX,OL,Tyler Shatley,,,,75,310,1991-05-05,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,win,69,100,0,0,6,22,1,home,0,,,,,,,,,,,,,,,,,,
28038,JAX,DEF,Tyson Campbell,2021,2,33,73,195,2000-03-17,4.4,7.15,12,124,73,4.45,34.5,193,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,win,0,0,59,100,4,15,1,home,0,,,,,,,,,,,,,,,0,0,0,0
5242,JAX,P,Logan Cooke,2018,7,247,77,230,1995-07-28,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,win,0,0,0,0,10,37,0,home,0,0,,0,,0,0,0,,,,,,,,0,0,0,0
3005,RAI,DEF,Nickell Robey-Coleman,,,,68,180,1992-01-17,4.53,6.74,10,127,67,4.09,37.5,169,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,lose,0,0,14,20,0,0,0,away,0,,,,,,,,,,,,,,,,,,
28584,RAI,WR,DJ Turner,,,,69,206,1997-01-18,,,,,,,,,2022,9,0,,0,1.1095,0,3.632,,0,1.322,0,4.0945,Las Vegas Raiders -2.5,lose,0,0,0,0,5,19,0,away,0,,,,,,,,,,,,0,0,0,0,0,0,0
28526,JAX,,Riley Patterson,,,,72,190,1999-09-07,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,win,0,0,0,0,11,41,0,home,0,,,,,,,,,,,,,,,,,,
28932,RAI,DEF,Luke Masterson,,,,73,234,1998-01-07,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,lose,0,0,11,16,23,85,0,away,0,,,,,,,,,,,,,,,,,,
28631,JAX,DEF,Devin Lloyd,2022,1,27,75,235,1998-09-30,4.66,,25,126,75,,35,237,2022,9,0,,2,0,0,0,,1,0,0,0,Las Vegas Raiders -2.5,win,0,0,54,92,4,15,1,home,0,,,,,,,,,,,,,,,0,0,1,11
5142,RAI,DEF,Bilal Nichols,2018,5,145,75,302,1996-09-14,4.95,,29,,76,,,306,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,lose,0,0,54,78,6,22,1,away,0,,,,,,,,,,,,,,,0,0,0,0
28777,RAI,DEF,Matthew Butler,2022,5,175,76,295,1999-06-10,5,7.89,17,112,76,4.81,32,297,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,lose,0,0,21,30,0,0,0,away,0,,,,,,,,,,,,,,,,,,
28994,JAX,WR,Tim Jones,,,,73,202,1998-05-16,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,win,2,3,0,0,9,33,0,home,0,,,,,,,,,,,,,,,,,,
27665,JAX,DEF,Chris Claybrooks,2020,7,223,69,179,1997-07-17,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,win,0,0,0,0,12,44,0,home,0,,,,,,,,,,,,,,,,,,
26072,JAX,TE,Dan Arnold,,,,78,240,1995-03-15,,,,,,,,,2022,9,0,,2.4,1.0385,0,2.8645,,2.9,1.296,0,3.422,Las Vegas Raiders -2.5,win,24,35,0,0,8,30,0,home,0,,,,,,,,19,0,1,1,,,,0,0,0,0
27027,RAI,WR,Hunter Renfrow,2019,5,149,70,185,1995-12-21,4.59,6.8,7,116,70,4.19,35,184,2022,9,0,,4.1,6.677,2.233,14.349,,5.6,8.137,2.938,16.564,Las Vegas Raiders -2.5,lose,44,75,0,0,3,11,0,away,0,,,,,,,,26,0,3,4,0,0,0,0,0,0,0
28823,JAX,DEF,Montaric Brown,2022,7,222,72,195,1999-08-24,4.55,,,,72,,,196,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,win,0,0,24,41,4,15,0,home,0,,,,,,,,,,,,,,,,,,
4765,JAX,DEF,Rayshawn Jenkins,2017,4,113,73,220,1994-01-25,4.51,,19,128,73,,37,214,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,win,0,0,47,80,6,22,1,home,0,,,,,,,,,,,,,,,,,,
5084,JAX,DEF,Arden Key,2018,3,87,77,240,1996-05-03,,7.16,,117,78,4.25,31,238,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,win,0,0,29,49,4,15,0,home,0,,,,,,,,,,,,,,,,,,
28084,RAI,DEF,Malcolm Koonce,2021,3,79,74,250,1998-06-06,,,,,74,,,249,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,lose,0,0,2,3,17,63,0,away,0,,,,,,,,,,,,,,,,,,
1880,JAX,DEF,Corey Peters,2010,3,83,75,335,1988-06-08,4.98,7.56,,98,75,4.76,33,300,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,win,0,0,8,14,0,0,0,home,0,,,,,,,,,,,,,,,0,0,0,0
27065,RAI,DEF,Rock Ya-Sin,2019,2,34,72,190,1996-05-23,4.51,7.31,18,120,72,4.31,39.5,192,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,lose,0,0,69,100,0,0,1,away,0,,,,,,,,,,,,,,,0,0,0,0
27267,RAI,DEF,Roderic Teamer,,,,72,205,1997-05-12,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,lose,0,0,0,0,19,70,0,away,0,,,,,,,,,,,,,,,,,,
3849,RAI,DEF,Denzel Perryman,2015,2,48,71,240,1992-12-05,4.78,,27,113,71,,32,236,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,lose,0,0,52,75,0,0,1,away,0,,,,,,,,,,,,,,,0,0,0,0
2664,RAI,RB,Brandon Bolden,,,,71,220,1990-01-26,4.55,6.96,21,119,71,4.44,38,222,2022,9,0,,0.5,1.1065,0,3.618,,0.5,1.319,0,4.078,Las Vegas Raiders -2.5,lose,4,7,0,0,17,63,0,away,0,,,,,,,,0,0,0,0,1,0,5,0,0,0,0
28693,RAI,OL,Dylan Parham,2022,3,90,75,285,1999-08-24,4.93,7.78,,108,75,4.7,26.5,311,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,lose,59,100,0,0,4,15,1,away,0,,,,,,,,,,,,,,,,,,
4715,JAX,OL,Cam Robinson,2017,2,34,78,320,1995-10-09,5.15,7.81,,106,78,4.82,26,322,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,win,69,100,0,0,0,0,1,home,0,,,,,,,,,,,,,,,,,,
28006,JAX,QB,Trevor Lawrence,2021,1,1,78,213,1999-10-06,,,,,77,,,213,2022,9,0,,16.7,18.2028,12.6094,24.0272,,17.7,18.2028,12.6094,24.0272,Las Vegas Raiders -2.5,win,69,100,0,0,0,0,1,home,0,0,109,235,,1,31,25,,,,,6,0,53,1,1,0,0
27249,RAI,P,AJ Cole III,,,,76,220,1995-11-27,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,lose,0,0,0,0,8,30,0,away,0,,,,,,,,,,,,0,0,0,0,0,0,0
4617,JAX,DEF,Dawuane Smoot,2017,3,68,75,264,1995-03-02,4.77,7.18,,117,75,4.39,29.5,264,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,win,0,0,29,49,0,0,0,home,0,,,,,,,,,,,,,,,0,0,0,0
28085,RAI,DEF,Divine Deablo,2021,3,80,75,226,1998-08-17,4.42,7.12,19,126,75,4.4,34,226,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,lose,0,0,2,3,0,0,1,away,0,,,,,,,,,,,,,,,0,0,0,0
27298,RAI,RB,Jakob Johnson,,,,75,255,1994-12-15,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,lose,13,22,0,0,9,33,1,away,0,,,,,,,,0,0,0,0,,,,0,0,0,0
4620,RAI,WR,Keelan Cole,,,,73,194,1993-04-20,,,,,,,,,2022,9,0,,0,1.6375,0.035,4.666,,0,1.97,0.07,5.296,Las Vegas Raiders -2.5,lose,9,15,0,0,0,0,0,away,0,,,,,,,,,,,,,,,,,,
27341,RAI,OL,Lester Cotton,,,,76,335,1996-02-20,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,lose,0,0,0,0,4,15,0,away,0,,,,,,,,,,,,,,,,,,
4641,RAI,WR,Mack Hollins,2017,4,118,76,221,1993-09-16,4.53,,,,76,,,221,2022,9,0,,2.7,8.642,4.03,16.345,,3.7,10.577,5.205,19.04,Las Vegas Raiders -2.5,lose,50,85,0,0,4,15,1,away,0,0,,0,,0,0,0,17,0,2,4,,,,0,0,0,0
4589,RAI,DEF,Andrew Billings,2016,4,122,73,328,1995-03-06,5.05,8.05,31,113,73,4.82,27.5,311,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,lose,0,0,38,55,6,22,1,away,0,,,,,,,,,,,,,,,,,,
4577,JAX,DEF,Roy Robertson-Harris,,,,77,298,1993-07-23,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,win,0,0,29,49,0,0,1,home,0,,,,,,,,,,,,,,,0,0,0,0
28605,JAX,DEF,Travon Walker,2022,1,1,77,275,2000-12-18,4.51,6.89,,123,77,4.32,35.5,272,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,win,0,0,46,78,4,15,1,home,0,,,,,,,,,,,,,,,,,,
28030,JAX,RB,Travis Etienne,2021,1,25,70,210,1999-01-26,4.45,,18,128,70,,33.5,215,2022,9,0,,25.6,15.021,9.372,24.308,,29.6,16.136,9.587,29.323,Las Vegas Raiders -2.5,win,56,81,0,0,0,0,1,home,0,,,,,,,,17,0,2,2,28,2,109,0,0,0,0
4827,RAI,OL,Jermaine Eluemunor,2017,5,159,76,245,1994-12-13,5.22,,34,,76,,,332,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,lose,48,81,0,0,3,11,1,away,0,,,,,,,,,,,,,,,,,,
3120,RAI,DEF,Duron Harmon,2013,3,91,72,205,1991-01-24,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,lose,0,0,69,100,6,22,1,away,0,,,,,,,,,,,,,,,0,0,0,0
5013,RAI,OL,Kolton Miller,2018,1,15,80,325,1995-10-09,4.95,7.34,24,121,81,4.49,31.5,309,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,lose,59,100,0,0,4,15,1,away,0,,,,,,,,,,,,,,,,,,
4259,RAI,DEF,Matthias Farley,,,,71,209,1992-07-15,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,lose,0,0,0,0,23,85,0,away,0,,,,,,,,,,,,,,,,,,
4330,JAX,DEF,Adam Gotsis,2016,2,63,76,287,1992-09-23,4.88,,,,76,,,287,2022,9,1,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,win,0,0,6,10,24,89,0,home,0,,,,,,,,,,,,,,,,,,
28756,JAX,RB,Snoop Conner,2022,5,154,70,215,2000-08-01,4.59,,25,118,70,,29.5,222,2022,9,0,,0,1.1215,0,3.7305,,0,1.339,0,4.2005,Las Vegas Raiders -2.5,win,1,1,0,0,0,0,0,home,0,,,,,,,,,,,,,,,,,,
28048,RAI,DEF,Trevon Moehrig,2021,2,43,74,202,1999-06-16,4.5,,,,,4.19,33,,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,lose,0,0,65,94,0,0,1,away,0,,,,,,,,,,,,,,,,,,
28668,JAX,OL,Luke Fortner,2022,3,65,78,300,1998-05-15,5.21,7.75,,102,76,4.95,24,307,2022,9,0,,0,0,0,0,,0,0,0,0,Las Vegas Raiders -2.5,win,69,100,0,0,6,22,1,home,0,,,,,,,,,,,,,,,,,,
5021,NWE,OL,Isaiah Wynn,2018,1,23,74,310,1995-12-09,,,,,75,,,313,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,win,48,76,0,0,6,18,0,home,0,,,,,,,,,,,,,,,,,,
5300,CLT,DEF,Ifeadi Odenigbo,2017,7,220,75,258,1994-04-08,4.72,7.26,25,128,75,4.4,31.5,258,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,lose,0,0,20,32,9,27,0,away,0,,,,,,,,,,,,,,,,,,
28516,CLT,RB,Deon Jackson,,,,72,220,1999-02-18,4.41,7.15,18,123,71,4.37,36,218,2022,9,0,,4.6,1.605,0.418,3.7425,,5.6,1.955,0.558,4.3025,New England Patriots -5.0,lose,39,63,0,0,0,0,1,away,0,,,,,,,,13,0,2,3,11,0,23,,,,
22780,CLT,DEF,Luke Rhodes,,,,74,238,1992-12-02,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,lose,0,0,0,0,11,33,0,away,0,,,,,,,,,,,,,,,,,,
27624,NWE,OL,Michael Onwenu,2020,6,182,75,350,1997-12-10,,,26,,75,,,344,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,win,63,100,0,0,6,18,1,home,0,,,,,,,,,,,,,,,,,,
27480,NWE,DEF,Kyle Dugger,2020,2,37,74,220,1996-03-22,4.49,,17,134,73,,42,217,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,win,0,0,43,69,7,21,1,home,0,,,,,,,,,,,,,,,0,0,0,0
28234,CLT,WR,Mike Strachan,2021,7,229,77,224,1997-08-13,,,,,,,,,2022,9,0,,0,1.064,0,3.4545,,0,1.2665,0,3.8945,New England Patriots -5.0,lose,12,19,0,0,0,0,0,away,0,,,,,,,,,,,,,,,,,,
27530,NWE,DEF,Anfernee Jennings,2020,3,87,75,259,1997-05-01,,,,,74,,,256,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,win,0,0,28,45,17,52,0,home,0,,,,,,,,,,,,,,,0,0,0,0
27592,CLT,OL,Danny Pinter,2020,5,149,76,306,1996-06-19,4.91,7.76,24,110,76,4.62,29.5,306,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,lose,1,2,0,0,2,6,0,away,0,,,,,,,,,,,,,,,,,,
5166,CLT,RB,Jordan Wilkins,2018,5,169,73,216,1994-07-18,,,16,117,73,4.27,36,216,2022,9,0,,4.8,0,0,0,,6.8,0,0,0,New England Patriots -5.0,lose,19,31,0,0,0,0,0,away,0,,,,,,,,15,0,4,5,3,0,13,0,0,0,0
2901,CLT,OL,Dennis Kelly,2012,5,153,80,321,1990-01-16,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,lose,0,0,0,0,2,6,0,away,0,,,,,,,,,,,,,,,,,,
2645,CLT,DEF,Stephon Gilmore,2012,1,10,73,202,1990-09-19,4.38,6.61,15,123,72,3.94,36,190,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,lose,0,0,63,100,0,0,1,away,0,,,,,,,,,,,,,,,0,0,0,0
28988,CLT,OL,JoJo Domann,,,,73,230,1997-07-28,4.62,,,119,73,,34.5,228,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,lose,0,0,0,0,25,76,0,away,0,,,,,,,,,,,,,,,,,,
28633,NWE,OL,Cole Strange,2022,1,29,78,301,1998-07-31,5.03,7.44,31,120,77,4.5,28,307,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,win,15,24,0,0,6,18,1,home,0,,,,,,,,,,,,,,,,,,
27653,CLT,DEF,Isaiah Rodgers,2020,6,211,70,170,1998-01-07,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,lose,0,0,35,56,20,61,1,away,0,,,,,,,,,,,,,,,0,0,0,0
26935,NWE,DEF,Jahlani Tavai,2019,2,43,74,250,1996-09-28,,,,,74,,,250,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,win,0,0,35,56,20,61,1,home,0,,,,,,,,,,,,,,,0,0,0,0
5230,CLT,DEF,Zaire Franklin,2018,7,235,72,235,1996-07-02,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,lose,0,0,63,100,15,45,1,away,0,,,,,,,,,,,,,,,0,0,0,0
1807,NWE,DEF,Devin McCourty,2010,1,27,70,195,1987-08-13,4.38,6.7,16,126,71,4.07,36,193,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,win,0,0,62,100,0,0,1,home,0,,,,,,,,,,,,,,,0,0,0,0
4732,CLT,P,Matt Haack,,,,72,205,1994-07-25,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,lose,0,0,0,0,11,33,0,away,0,0,,0,,0,0,0,,,,,0,0,0,0,0,0,0
28761,CLT,DEF,Eric Johnson,2022,5,159,77,298,1998-07-16,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,lose,0,0,5,8,0,0,0,away,0,,,,,,,,,,,,,,,,,,
27070,CLT,DEF,Ben Banogu,2019,2,49,75,252,1996-01-19,4.62,7.02,23,134,75,4.27,40,250,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,lose,0,0,2,3,22,67,0,away,0,,,,,,,,,,,,,,,,,,
28979,NWE,DEF,Brenden Schooler,,,,73,205,1997-05-30,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,win,0,0,0,0,27,82,0,home,0,,,,,,,,,,,,,,,0,0,0,0
4734,NWE,DEF,Davon Godchaux,2017,5,178,75,311,1994-11-11,5.27,,18,,75,,,310,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,win,0,0,27,44,0,0,1,home,0,,,,,,,,,,,,,,,0,0,0,0
28654,NWE,WR,Tyquan Thornton,2022,2,50,75,182,2000-08-07,4.28,,,130,74,,36.5,181,2022,9,0,,1,6.285,3.691,10.393,,1.5,7.67,4.646,12.213,New England Patriots -5.0,win,42,67,0,0,0,0,1,home,0,,,,,,,,5,0,1,4,0,0,0,,,,
29020,NWE,WR,Raleigh Webb,,,,74,213,1997-12-28,,,,,,,,,2022,9,0,,0,1.125,0,3.745,,0,1.3425,0,4.2175,New England Patriots -5.0,win,0,0,0,0,16,48,0,home,0,,,,,,,,,,,,,,,,,,
26374,CLT,DEF,Brandon Facyson,,,,74,197,1994-09-08,4.53,,16,,74,,,197,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,lose,0,0,25,40,16,48,0,away,0,,,,,,,,,,,,,,,0,0,0,0
27340,CLT,K,Chase McLaughlin,,,,72,180,1996-04-09,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,lose,0,0,0,0,4,12,0,away,0,,,,,,,,,,,,,,,,,,
28699,CLT,DEF,Nick Cross,2022,3,96,73,210,2001-09-10,4.34,,,130,72,,37,212,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,lose,0,0,0,0,25,76,0,away,0,,,,,,,,,,,,,,,0,0,0,0
4194,NWE,TE,Hunter Henry,2016,2,35,77,250,1994-12-07,4.79,,13,,77,,,250,2022,9,0,,7,4.83,1.011,9.429,,9,5.965,1.391,11.319,New England Patriots -5.0,win,42,67,0,0,0,0,1,home,0,,,,,,,,50,0,4,4,,,,0,0,0,0
4178,CLT,DEF,Yannick Ngakoue,2016,3,69,74,246,1995-03-31,4.75,7.35,26,118,74,4.5,34.5,252,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,lose,0,0,46,73,0,0,1,away,0,,,,,,,,,,,,,,,0,0,0,0
26876,NWE,DEF,Daniel Ekuale,,,,75,300,1994-01-13,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,win,0,0,24,39,2,6,0,home,0,,,,,,,,,,,,,,,,,,
4166,NWE,DEF,Matt Judon,2016,5,146,75,275,1992-08-15,4.73,7.67,30,109,75,4.52,35,275,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,win,0,0,42,68,0,0,1,home,0,,,,,,,,,,,,,,,0,0,0,0
27863,NWE,DEF,Myles Bryant,,,,68,180,1998-01-02,4.62,6.81,,115,68,4.02,31.5,183,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,win,0,0,41,66,3,9,1,home,0,,,,,,,,,,,,,,,0,0,0,0
4787,CLT,DEF,Grover Stewart,2017,4,144,76,315,1993-10-20,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,lose,0,0,47,75,8,24,1,away,0,,,,,,,,,,,,,,,0,0,0,0
26956,NWE,OL,Yodny Cajuste,2019,3,101,77,310,1996-02-21,,,32,,77,,,312,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,win,63,100,0,0,6,18,1,home,0,,,,,,,,,,,,,,,,,,
5650,NWE,WR,Matthew Slater,2008,5,153,72,205,1985-09-09,,,,,,,,,2022,9,0,,0,0.9695,0,3.1965,,0,1.157,0,3.604,New England Patriots -5.0,win,0,0,0,0,27,82,0,home,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0
4353,CLT,OL,Ryan Kelly,2016,1,18,76,307,1993-05-30,5.03,7.58,26,103,76,4.59,30,311,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,lose,62,100,0,0,0,0,1,away,0,,,,,,,,,,,,,,,,,,
4602,NWE,DEF,Jabrill Peppers,2017,1,25,71,215,1995-10-04,4.46,,19,128,71,,35.5,213,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,win,0,0,21,34,22,67,0,home,0,,,,,,,,,,,,,,,0,0,0,0
616,NWE,K,Nick Folk,2007,6,178,73,222,1984-11-05,4.95,,,,73,,,225,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,win,0,0,0,0,6,18,0,home,0,,,,,,,,,,,,,,,,,,
28132,CLT,TE,Kylen Granson,2021,4,127,74,242,1998-03-27,,,,,,,,,2022,9,0,,0,4.493,1.59,7.636,,0,5.508,2.09,9.166,New England Patriots -5.0,lose,26,42,0,0,18,55,0,away,0,,,,,,,,0,0,0,1,1,0,0,0,0,0,0
28026,CLT,DEF,Kwity Paye,2021,1,21,74,261,1998-11-19,4.52,,36,118,74,,35.3,261,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,lose,0,0,46,73,0,0,1,away,0,,,,,,,,,,,,,,,0,0,0,0
4380,NWE,OL,Trent Brown,2015,7,244,80,380,1993-04-13,5.21,8.23,20,97,80,4.78,23.5,355,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,win,63,100,0,0,6,18,1,home,0,,,,,,,,,,,,,,,,,,
4631,NWE,TE,Jonnu Smith,2017,3,100,75,248,1995-08-22,4.62,,22,127,75,4.18,38,248,2022,9,0,,3.6,2.0915,0.8705,3.3445,,5.1,2.559,1.1355,4.017,New England Patriots -5.0,win,34,54,0,0,2,6,0,home,0,,,,,,,,21,0,3,4,0,0,0,0,0,0,0
5202,CLT,OL,Matt Pryor,2018,6,206,79,332,1994-12-16,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,lose,12,19,0,0,2,6,1,away,0,,,,,,,,,,,,,,,,,,
4832,NWE,WR,Kendrick Bourne,,,,73,203,1995-08-04,4.68,6.73,9,125,73,4.21,34,203,2022,9,0,,0.7,1.848,0.381,4.4925,,3.2,2.243,0.516,5.1475,New England Patriots -5.0,win,48,76,0,0,0,0,1,home,0,0,,0,,0,0,0,11,0,3,4,1,0,1,1,0,0,0
5140,NWE,DEF,Ja'Whaun Bentley,2018,5,143,74,255,1996-08-24,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,win,0,0,45,73,9,27,1,home,0,,,,,,,,,,,,,,,0,0,0,0
26959,NWE,P,Jake Bailey,2019,5,163,74,205,1997-06-18,4.72,,,117,73,,33,200,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,win,0,0,0,0,20,61,0,home,0,,,,,,,,,,,,,,,,,,
28729,NWE,RB,Pierre Strong,2022,4,127,71,205,1998-12-10,4.37,,,124,71,,36,207,2022,9,0,,0,1.077,0,3.522,,0,1.282,0,3.9695,New England Patriots -5.0,win,0,0,0,0,18,55,0,home,0,,,,,,,,,,,,0,0,0,,,,
28020,NWE,QB,Mac Jones,2021,1,15,75,217,1998-09-05,4.72,7.04,,116,74,4.39,32,217,2022,9,0,,9.68,16.9206,9.8386,24.2936,,9.68,16.9206,9.8386,24.2936,New England Patriots -5.0,win,63,100,0,0,0,0,1,home,0,0,89.2,147,,1,30,20,,,,,1,0,-2,0,0,0,0
28680,CLT,OL,Bernhard Raimann,2022,3,77,79,290,1997-09-23,5.05,7.46,30,117,78,4.49,30.5,303,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,lose,62,100,0,0,2,6,1,away,0,,,,,,,,,,,,,,,,,,
4643,CLT,DEF,Kenny Moore,,,,69,190,1995-08-23,,,,,,,,,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,lose,0,0,63,100,13,39,1,away,0,,,,,,,,,,,,,,,0,0,0,0
28223,CLT,QB,Sam Ehlinger,2021,6,218,75,225,1998-09-30,4.84,7.15,,114,73,4.44,36.5,220,2022,9,0,,7.02,12.7468,7.7474,18.0962,,7.02,12.7468,7.7474,18.0962,New England Patriots -5.0,lose,62,100,0,0,0,0,1,away,0,1,45.6,103,,0,29,15,,,,,5,0,39,0,0,0,0
26960,CLT,DEF,Byron Cowart,2019,5,159,75,300,1996-05-20,5.16,,26,111,75,,30,298,2022,9,0,,0,0,0,0,,0,0,0,0,New England Patriots -5.0,lose,0,0,21,33,6,18,0,away,0,,,,,,,,,,,,,,,,,,
